time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP	 Pcirc	 Fmax	 Fstop
1.1669999999999947	 -0.6786440190584768	 5.1888166987159146	 5.1888166987159146	 0	 2.7594408349357957	 0	 0.016436032973778318	 0.037621852908461186	 0.054057885882239504	 2.8078094269469924e-11	 3.938021636671799e-14	 1.6744934319427738e-16	 1.2171685921204785	 0	 0	 0	 undefined	 undefined	 undefined
1.1699999999999946	 -0.6981550361685716	 5.144395952003978	 5.144395952003978	 0	 2.757219797600199	 0	 0.01865707030937501	 0.035400815572864494	 0.054057885882239504	 5.887022750056929e-11	 8.256693899098077e-14	 3.5083359737917995e-16	 1.0592936957561125	 0	 0	 0	 undefined	 undefined	 undefined
1.1729999999999945	 -0.7090588369317066	 5.1003554502692605	 5.1003554502692605	 0	 2.755017772513463	 0	 0.02085909539611088	 0.03319879048612862	 0.054057885882239504	 1.226511135478931e-10	 1.720211971218697e-13	 7.296285888918739e-16	 0.9519214873003287	 0	 0	 0	 undefined	 undefined	 undefined
1.1759999999999944	 -0.7142424066417579	 5.056691979389019	 5.056691979389019	 0	 2.752834598969451	 0	 0.023042268940122866	 0.031015616942116637	 0.054057885882239504	 2.539324697134944e-10	 3.5614652133729924e-13	 1.5071582520673655e-15	 0.8782364710195445	 0	 0	 0	 undefined	 undefined	 undefined
1.1789999999999943	 -0.71563035976137	 5.013402304741836	 5.013402304741836	 0	 2.750670115237092	 0	 0.025206752672482045	 0.02885113320975746	 0.054057885882239504	 5.224675840638779e-10	 7.32773610187767e-13	 3.0932348108208933e-15	 0.8270274960336499	 0	 0	 0	 undefined	 undefined	 undefined
1.1819999999999942	 -0.7145056009578465	 4.970483227468945	 4.970483227468945	 0	 2.7485241613734472	 0	 0.027352706536126432	 0.02670517934611307	 0.054057885882239504	 1.0683609134527548e-9	 1.498402403159544e-12	 6.308737237175153e-15	 0.7908204193559647	 0	 0	 0	 undefined	 undefined	 undefined
1.184999999999994	 -0.711723251624872	 4.927931574739732	 4.927931574739732	 0	 2.7463965787369866	 0	 0.02948028917258684	 0.024577596709652663	 0.054057885882239504	 2.171286457644538e-9	 3.045282549291077e-12	 1.2787827512162735e-14	 0.7646323073542429	 0	 0	 0	 undefined	 undefined	 undefined
1.187999999999994	 -0.7078532419147969	 4.885744201113873	 4.885744201113873	 0	 2.7442872100556936	 0	 0.031589657853879974	 0.02246822802835953	 0.054057885882239504	 4.38610997253645e-9	 6.151626889952945e-12	 2.5763876612830146e-14	 0.7451410558891363	 0	 0	 0	 undefined	 undefined	 undefined
1.1909999999999938	 -0.7032753763922246	 4.843917988040376	 4.843917988040376	 0	 2.742195899402019	 0	 0.03368096850755472	 0.020376917374684785	 0.054057885882239504	 8.80699484345703e-9	 1.2352026428410982e-11	 5.159580107703808e-14	 0.7301317780909731	 0	 0	 0	 undefined	 undefined	 undefined
1.1939999999999937	 -0.6982427104008841	 4.802449843672223	 4.802449843672223	 0	 2.740122492183611	 0	 0.03575437572596245	 0.018303510156277056	 0.054057885882239504	 1.757859578819547e-8	 2.4654412045154934e-11	 1.0271443697706081e-13	 0.7181277338430085	 0	 0	 0	 undefined	 undefined	 undefined
1.1969999999999936	 -0.6929238010857564	 4.761336702630192	 4.761336702630192	 0	 2.7380668351315096	 0	 0.03781003277806394	 0.016247853104175564	 0.054057885882239504	 3.487956160898354e-8	 4.891944124682124e-11	 2.032760313609534e-13	 0.7081442820347401	 0	 0	 0	 undefined	 undefined	 undefined
1.1999999999999935	 -0.6874308747098585	 4.720575525777564	 4.720575525777564	 0	 2.736028776288878	 0	 0.039848091620695456	 0.014209794261544048	 0.054057885882239504	 6.880345605187382e-8	 9.649853583713018e-11	 3.9994572562481064e-13	 0.6995248488416603	 0	 0	 0	 undefined	 undefined	 undefined
1.2029999999999934	 -0.6818386048581463	 4.680163299995224	 4.680163299995224	 0	 2.734008164999761	 0	 0.041868702909812316	 0.012189182972427187	 0.054057885882239504	 1.3493471535103815e-7	 1.8924925014170848e-10	 7.823448969180479e-13	 0.6918315732137945	 0	 0	 0	 undefined	 undefined	 undefined
1.2059999999999933	 -0.676196631228897	 4.640097037958997	 4.640097037958997	 0	 2.73200485189795	 0	 0.043872016011623785	 0.010185869870615719	 0.054057885882239504	 2.631073442021234e-7	 3.69014507997368e-10	 1.5215964955476881e-12	 0.6847724038607703	 0	 0	 0	 undefined	 undefined	 undefined
1.2089999999999932	 -0.3983915448204	 4.600373777918776	 4.600373777918776	 0	 2.730018688895939	 0	 0.0458581790136347	 0.0081997068686048	 0.054057885882239504	 5.101049193294645e-7	 7.154346694662896e-10	 2.9425663663975446e-12	 1.3345390712165022	 0	 0	 0	 undefined	 undefined	 undefined
1.211999999999993	 0.03771206206933128	 4.658963273318584	 4.658963273318584	 0	 2.732948163665929	 0.002929474769990483	 0	 0.002929474769990483	 0.002929474769990483	 0	 0	 0	 3.409407146014056	 0.18	 0.9764915899968276	 1	 undefined	 undefined	 undefined
1.214999999999993	 0.30906302968341975	 4.709564091020626	 4.709564091020626	 0	 2.7354782045510313	 0.005459515655092763	 0	 0.005459515655092763	 0.005459515655092763	 0	 0	 0	 5.6541978764301595	 0.18	 0.8433469617007601	 1	 undefined	 undefined	 undefined
1.2179999999999929	 0.49219732451744236	 4.761175069107972	 4.761175069107972	 0	 2.7380587534553986	 0.008040064559460063	 0	 0.008040064559460063	 0.008040064559460063	 0	 0	 0	 7.051451707464732	 0.18	 0.8601829681224333	 1	 undefined	 undefined	 undefined
1.2209999999999928	 0.6135990020280822	 4.812580000722884	 4.812580000722884	 0	 2.740629000036144	 0.010610311140205688	 0	 0.010610311140205688	 0.010610311140205688	 0	 0	 0	 8.013525478319274	 0.18	 0.856748860248542	 1	 undefined	 undefined	 undefined
1.2239999999999926	 0.6942409327122956	 4.863943351953894	 4.863943351953894	 0	 2.7431971675976947	 0.013178478701756233	 0	 0.013178478701756233	 0.013178478701756233	 0	 0	 0	 8.667908925091035	 0.18	 0.8560558538501819	 1	 undefined	 undefined	 undefined
1.2269999999999925	 0.747656724011357	 4.915242976012566	 4.915242976012566	 0	 2.7457621488006283	 0.015743459904690022	 0	 0.015743459904690022	 0.015743459904690022	 0	 0	 0	 9.119519926216544	 0.18	 0.8549937343112628	 1	 undefined	 undefined	 undefined
1.2299999999999924	 0.7829293737422962	 4.966481948747026	 4.966481948747026	 0	 2.7483240974373513	 0.01830540854141311	 0	 0.01830540854141311	 0.01830540854141311	 0	 0	 0	 9.435610718156589	 0.18	 0.8539828789076966	 1	 undefined	 undefined	 undefined
1.2329999999999923	 0.8061060234632192	 5.017659936797063	 5.017659936797063	 0	 2.750882996839853	 0.02086430794391507	 0	 0.02086430794391507	 0.02086430794391507	 0	 0	 0	 9.661380139436757	 0.18	 0.8529664675006527	 1	 undefined	 undefined	 undefined
1.2359999999999922	 0.8212192073453206	 5.068777067495631	 5.068777067495631	 0	 2.7534388533747816	 0.023420164478843503	 0	 0.023420164478843503	 0.023420164478843503	 0	 0	 0	 9.826911572816751	 0.18	 0.8519521783094779	 1	 undefined	 undefined	 undefined
1.238999999999992	 0.8309571314087216	 5.119833405810201	 5.119833405810201	 0	 2.75599167029051	 0.02597298139457221	 0	 0.02597298139457221	 0.02597298139457221	 0	 0	 0	 9.952267277647852	 0.18	 0.8509389719095688	 1	 undefined	 undefined	 undefined
1.241999999999992	 0.8371119527443613	 5.1708290250398905	 5.1708290250398905	 0	 2.7585414512519946	 0.028522762356056646	 0	 0.028522762356056646	 0.028522762356056646	 0	 0	 0	 10.050821215977965	 0.18	 0.8499269871614785	 1	 undefined	 undefined	 undefined
1.244999999999992	 0.8408784395355788	 5.221763997260078	 5.221763997260078	 0	 2.761088199863004	 0.031069510967066054	 0	 0.031069510967066054	 0.031069510967066054	 0	 0	 0	 10.13148950519992	 0.18	 0.8489162036698028	 1	 undefined	 undefined	 undefined
1.2479999999999918	 0.8430531037972139	 5.272638394614048	 5.272638394614048	 0	 2.7636319197307024	 0.03361323083476473	 0	 0.03361323083476473	 0.03361323083476473	 0	 0	 0	 10.200216228348328	 0.18	 0.8479066225662248	 1	 undefined	 undefined	 undefined
1.2509999999999917	 0.844166953012982	 5.323452289138535	 5.323452289138535	 0	 2.7661726144569267	 0.03615392556098896	 0	 0.03615392556098896	 0.03615392556098896	 0	 0	 0	 10.260964130831951	 0.18	 0.8468982420747435	 1	 undefined	 undefined	 undefined
1.2539999999999916	 0.8445739917030958	 5.374205752787393	 5.374205752787393	 0	 2.7687102876393697	 0.03869159874343184	 0	 0.03869159874343184	 0.03869159874343184	 0	 0	 0	 10.31637506376466	 0.18	 0.8458910608142927	 1	 undefined	 undefined	 undefined
1.2569999999999915	 0.8445102224050045	 5.424898857428531	 5.424898857428531	 0	 2.7712449428714265	 0.0412262539754889	 0	 0.0412262539754889	 0.0412262539754889	 0	 0	 0	 10.368210282379074	 0.18	 0.8448850773523542	 1	 undefined	 undefined	 undefined
1.2599999999999913	 0.844132979669249	 5.475531674844446	 5.475531674844446	 0	 2.7737765837422224	 0.04375789484628477	 0	 0.04375789484628477	 0.04375789484628477	 0	 0	 0	 10.417643977915855	 0.18	 0.8438802902652902	 1	 undefined	 undefined	 undefined
1.2629999999999912	 0.8435471527221885	 5.526104276732262	 5.526104276732262	 0	 2.776305213836613	 0.046286524940675325	 0	 0.046286524940675325	 0.046286524940675325	 0	 0	 0	 10.465458965602163	 0.18	 0.8428766981301858	 1	 undefined	 undefined	 undefined
1.2659999999999911	 0.8428226672413106	 5.576616734703821	 5.576616734703821	 0	 2.778830836735191	 0.048812147839253174	 0	 0.048812147839253174	 0.048812147839253174	 0	 0	 0	 10.512177143296924	 0.18	 0.8418742995259489	 1	 undefined	 undefined	 undefined
1.268999999999991	 0.8420061398720827	 5.627069120285809	 5.627069120285809	 0	 2.7813534560142905	 0.05133476711835266	 0	 0.05133476711835266	 0.05133476711835266	 0	 0	 0	 10.558146463921998	 0.18	 0.8408730930331609	 1	 undefined	 undefined	 undefined
1.271999999999991	 0.5436090087615191	 5.677461504919856	 5.677461504919856	 0	 2.783873075245993	 0.053854386350054934	 0	 0.053854386350054934	 0.053854386350054934	 0	 0	 0	 8.817482255695461	 0.18	 0.8398730772340925	 1	 undefined	 undefined	 undefined
1.2749999999999908	 0.07485309443442367	 5.620686889870657	 5.620686889870657	 0	 2.781034344493533	 0	 0.002838730752459928	 0.05101565559759501	 0.053854386350054934	 3.019693137763634e-13	 4.235193741603975e-16	 1.2022574716917028e-18	 6.0360287678225255	 0	 0	 0	 undefined	 undefined	 undefined
1.2779999999999907	 -0.21313437810606783	 5.573942456813486	 5.573942456813486	 0	 2.7786971228406743	 0	 0.005175952405318602	 0.04867843394473633	 0.053854386350054934	 6.581278981244186e-13	 9.23040530328778e-16	 3.3596077856422763e-18	 4.3115720899549395	 0	 0	 0	 undefined	 undefined	 undefined
1.2809999999999906	 -0.40658174044647855	 5.525993771088213	 5.525993771088213	 0	 2.7762996885544107	 0	 0.007573386691582233	 0.0462809996584727	 0.053854386350054934	 1.463438450058652e-12	 2.0525083451032988e-15	 8.28036166503515e-18	 3.137417834365643	 0	 0	 0	 undefined	 undefined	 undefined
1.2839999999999905	 -0.5326591081263141	 5.478725280998207	 5.478725280998207	 0	 2.7739362640499103	 0	 0.0099368111960824	 0.04391757515397253	 0.053854386350054934	 3.2174751522142423e-12	 4.512587871268222e-15	 1.8945522418700717e-17	 2.3561040446195287	 0	 0	 0	 undefined	 undefined	 undefined
1.2869999999999904	 -0.6145758971924353	 5.431816109869896	 5.431816109869896	 0	 2.771590805493495	 0	 0.012282269752498142	 0.04157211659755679	 0.053854386350054934	 7.031615333266611e-12	 9.8620130901355e-15	 4.2076465404443075e-17	 1.8323406442416807	 0	 0	 0	 undefined	 undefined	 undefined
1.2899999999999903	 -0.6669481898832843	 5.385316143959251	 5.385316143959251	 0	 2.7692658071979626	 0	 0.014607268048030466	 0.039247118302024465	 0.053854386350054934	 1.52627602121377e-11	 2.140639580944979e-14	 9.184629917490413e-17	 1.48103025460268	 0	 0	 0	 undefined	 undefined	 undefined
1.2929999999999902	 -0.699663892429617	 5.339212976838104	 5.339212976838104	 0	 2.766960648841905	 0	 0.01691242640408804	 0.0369419599459669	 0.053854386350054934	 3.2910837377231606e-11	 4.615825719106817e-14	 1.9824839143994938e-16	 1.2445844281567808	 0	 0	 0	 undefined	 undefined	 undefined
1.29599999999999	 -0.7192905696766925	 5.2935047082565845	 5.2935047082565845	 0	 2.7646752354128292	 0	 0.01919783983316416	 0.03465654651689078	 0.053854386350054934	 7.049956104246248e-11	 9.887736471593615e-14	 4.242240485934075e-16	 1.0847547179452812	 0	 0	 0	 undefined	 undefined	 undefined
1.29899999999999	 -0.7302105066136977	 5.248187705937601	 5.248187705937601	 0	 2.76240938529688	 0	 0.021463689949113098	 0.03239069640094183	 0.053854386350054934	 1.500381890608107e-10	 2.1043224272203462e-13	 9.010319701645248e-16	 0.9760177866871353	 0	 0	 0	 undefined	 undefined	 undefined
1.3019999999999898	 -0.7353443823969164	 5.203258662598058	 5.203258662598058	 0	 2.760162933129903	 0	 0.023710142116090408	 0.030144244233964525	 0.053854386350054934	 3.172554370214702e-10	 4.449585371970129e-13	 1.900610040265809e-15	 0.9013619846206595	 0	 0	 0	 undefined	 undefined	 undefined
1.3049999999999897	 -0.7366392728349818	 5.158714249861998	 5.158714249861998	 0	 2.7579357124931	 0	 0.02593736275289322	 0.027917023597161715	 0.053854386350054934	 6.66549311976658e-10	 9.34851769953237e-13	 3.982731194657292e-15	 0.849445367734891	 0	 0	 0	 undefined	 undefined	 undefined
1.3079999999999896	 -0.7353930518508904	 5.11455117615272	 5.11455117615272	 0	 2.755727558807636	 0	 0.028145516438357082	 0.02570886991169785	 0.053854386350054934	 1.3915386436672129e-9	 1.9516671019175495e-12	 8.292312098555105e-15	 0.8127065963936314	 0	 0	 0	 undefined	 undefined	 undefined
1.3109999999999895	 -0.732470816041243	 5.070766176676074	 5.070766176676074	 0	 2.7535383088338037	 0	 0.030334766412189466	 0.023519619937865468	 0.053854386350054934	 2.886833030514539e-9	 4.048854180244795e-12	 1.7156266006707157e-14	 0.7861046008899901	 0	 0	 0	 undefined	 undefined	 undefined
1.3139999999999894	 -0.7284491413234471	 5.027356014822084	 5.027356014822084	 0	 2.751367800741104	 0	 0.03250527450488877	 0.021349111845166163	 0.053854386350054934	 5.95161589419341e-9	 8.347287369135218e-12	 3.527412079350185e-14	 0.7662785154006428	 0	 0	 0	 undefined	 undefined	 undefined
1.3169999999999893	 -0.7237122584571842	 4.984317481649532	 4.984317481649532	 0	 2.7492158740824766	 0	 0.034657201163516595	 0.01919718518653834	 0.053854386350054934	 1.2194336804011404e-8	 1.7102856667617678e-11	 7.207821399523897e-14	 0.7509876075630469	 0	 0	 0	 undefined	 undefined	 undefined
1.3199999999999892	 -0.7185161693018822	 4.941647395695128	 4.941647395695128	 0	 2.7470823697847564	 0	 0.03679070546123672	 0.01706368088881821	 0.053854386350054934	 2.483216395266779e-8	 3.482771942870658e-11	 1.4638330307617526e-13	 0.7387379026169176	 0	 0	 0	 undefined	 undefined	 undefined
1.322999999999989	 -0.7130313911024535	 4.899342602730581	 4.899342602730581	 0	 2.744967130136529	 0	 0.03890594510946427	 0.014948441240590665	 0.053854386350054934	 5.026050744547896e-8	 7.049159529520191e-11	 2.9548992031139644e-13	 0.7285332654083712	 0	 0	 0	 undefined	 undefined	 undefined
1.325999999999989	 -0.7073714526475826	 4.857399975530701	 4.857399975530701	 0	 2.742869998776535	 0	 0.041003076469458305	 0.012851309880596629	 0.053854386350054934	 1.011154985705445e-7	 1.4181696854213814e-10	 5.928987324204017e-13	 0.7197094551734462	 0	 0	 0	 undefined	 undefined	 undefined
1.3289999999999889	 -0.7016118917010845	 4.815816413642038	 4.815816413642038	 0	 2.740790820682102	 0	 0.043082254563891316	 0.010772131786163618	 0.053854386350054934	 2.02213238272181e-7	 2.836090298347559e-10	 1.1825724146362247e-12	 0.7118234953615776	 0	 0	 0	 undefined	 undefined	 undefined
1.3319999999999887	 -0.6958029199446003	 4.774588843153724	 4.774588843153724	 0	 2.738729442157686	 0	 0.045143633088306837	 0.008710753261748097	 0.053854386350054934	 4.0199873616139116e-7	 5.638130941954995e-10	 2.34480461879509e-12	 0.7045799201770812	 0	 0	 0	 undefined	 undefined	 undefined
1.3349999999999886	 -0.4151606712845123	 4.733714216470242	 4.733714216470242	 0	 2.736685710823512	 0	 0.047187364422481115	 0.0066670219275738185	 0.053854386350054934	 7.944838921852565e-7	 1.1142831587451002e-9	 4.62210002546514e-12	 1.3731933453306233	 0	 0	 0	 undefined	 undefined	 undefined
1.3379999999999885	 0.025600769770440623	 4.792123702278008	 4.792123702278008	 0	 2.7396061851139004	 0.0029204742903882587	 0	 0.0029204742903882587	 0.0029204742903882587	 0	 0	 0	 3.4765933134745435	 0.18	 0.9734914301294195	 1	 undefined	 undefined	 undefined
1.3409999999999884	 0.30011651767369274	 4.842569054695884	 4.842569054695884	 0	 2.742128452734794	 0.0054427419112820785	 0	 0.0054427419112820785	 0.0054427419112820785	 0	 0	 0	 5.737758305572704	 0.18	 0.8407558736312732	 1	 undefined	 undefined	 undefined
1.3439999999999883	 0.4853538033978015	 4.894021463895628	 4.894021463895628	 0	 2.7447010731947814	 0.00801536237126944	 0	 0.00801536237126944	 0.00801536237126944	 0	 0	 0	 7.146233317107448	 0.18	 0.8575401533291207	 1	 undefined	 undefined	 undefined
1.3469999999999882	 0.6081595881837313	 4.945268459677399	 4.945268459677399	 0	 2.74726342298387	 0.010577712160358192	 0	 0.010577712160358192	 0.010577712160358192	 0	 0	 0	 8.115693948359175	 0.18	 0.8541165963629171	 1	 undefined	 undefined	 undefined
1.349999999999988	 0.6897384891224303	 4.996474002826297	 4.996474002826297	 0	 2.749823700141315	 0.013137989317802985	 0	 0.013137989317802985	 0.013137989317802985	 0	 0	 0	 8.77496202483458	 0.18	 0.8534257191482646	 1	 undefined	 undefined	 undefined
1.352999999999988	 0.7437799887546225	 5.0476160145973825	 5.0476160145973825	 0	 2.752380800729869	 0.015695089906357162	 0	 0.015695089906357162	 0.015695089906357162	 0	 0	 0	 9.229782268126657	 0.18	 0.8523668628513925	 1	 undefined	 undefined	 undefined
1.3559999999999879	 0.7794708154656123	 5.098697561388583	 5.098697561388583	 0	 2.754934878069429	 0.018249167245917026	 0	 0.018249167245917026	 0.018249167245917026	 0	 0	 0	 9.547966417453445	 0.18	 0.8513591131866209	 1	 undefined	 undefined	 undefined
1.3589999999999878	 0.8029272896895198	 5.1497183108639	 5.1497183108639	 0	 2.757485915543195	 0.020800204719682715	 0	 0.020800204719682715	 0.020800204719682715	 0	 0	 0	 9.775085194786229	 0.18	 0.8503458245885631	 1	 undefined	 undefined	 undefined
1.3619999999999877	 0.8182280614487245	 5.20067838996507	 5.20067838996507	 0	 2.7600339194982535	 0.023348208674741033	 0	 0.023348208674741033	 0.023348208674741033	 0	 0	 0	 9.941470056270315	 0.18	 0.8493346516861062	 1	 undefined	 undefined	 undefined
1.3649999999999876	 0.8280920811252848	 5.251577863459955	 5.251577863459955	 0	 2.7625788931729978	 0.025893182349485518	 0	 0.025893182349485518	 0.025893182349485518	 0	 0	 0	 10.067348623018649	 0.18	 0.8483245582481616	 1	 undefined	 undefined	 undefined
1.3679999999999874	 0.8343320019907692	 5.302416804422475	 5.302416804422475	 0	 2.765120840221124	 0.028435129397611465	 0	 0.028435129397611465	 0.028435129397611465	 0	 0	 0	 10.166205100949647	 0.18	 0.8473156827086492	 1	 undefined	 undefined	 undefined
1.3709999999999873	 0.8381562563588006	 5.353195284706569	 5.353195284706569	 0	 2.7676597642353284	 0.030974053411815944	 0	 0.030974053411815944	 0.030974053411815944	 0	 0	 0	 10.247029102931414	 0.18	 0.8463080047348266	 1	 undefined	 undefined	 undefined
1.3739999999999872	 0.8403704656647382	 5.4039133762338665	 5.4039133762338665	 0	 2.7701956688116933	 0.03350995798818065	 0	 0.03350995798818065	 0.03350995798818065	 0	 0	 0	 10.315813708967411	 0.18	 0.8453015254549006	 1	 undefined	 undefined	 undefined
1.3769999999999871	 0.8415117103409266	 5.454571150819767	 5.454571150819767	 0	 2.7727285575409883	 0.036042846717475624	 0	 0.036042846717475624	 0.036042846717475624	 0	 0	 0	 10.37655432904044	 0.18	 0.8442962430983263	 1	 undefined	 undefined	 undefined
1.379999999999987	 0.8419380435414393	 5.505168680197068	 5.505168680197068	 0	 2.7752584340098534	 0.03857272318634047	 0	 0.03857272318634047	 0.03857272318634047	 0	 0	 0	 10.431914590583041	 0.18	 0.8432921562882811	 1	 undefined	 undefined	 undefined
1.382999999999987	 0.841888166894428	 5.555706036012866	 5.555706036012866	 0	 2.7777853018006433	 0.04109959097713041	 0	 0.04109959097713041	 0.04109959097713041	 0	 0	 0	 10.48367026630861	 0.18	 0.8422892635966479	 1	 undefined	 undefined	 undefined
1.3859999999999868	 0.8415212143456929	 5.606183289829119	 5.606183289829119	 0	 2.780309164491456	 0.0436234536679429	 0	 0.0436234536679429	 0.0436234536679429	 0	 0	 0	 10.533005225713548	 0.18	 0.841287563604163	 1	 undefined	 undefined	 undefined
1.3889999999999867	 0.8409432747198895	 5.656600513122658	 5.656600513122658	 0	 2.782830025656133	 0.04614431483261975	 0	 0.04614431483261975	 0.04614431483261975	 0	 0	 0	 10.580708736130774	 0.18	 0.8402870548922827	 1	 undefined	 undefined	 undefined
1.3919999999999866	 0.8402250734281571	 5.706957777285311	 5.706957777285311	 0	 2.7853478888642655	 0.048662178040752596	 0	 0.048662178040752596	 0.048662178040752596	 0	 0	 0	 10.62730699675841	 0.18	 0.8392877360442821	 1	 undefined	 undefined	 undefined
1.3949999999999865	 0.8394137602731836	 5.757255153624019	 5.757255153624019	 0	 2.787862757681201	 0.051177046857687904	 0	 0.051177046857687904	 0.051177046857687904	 0	 0	 0	 10.673150828013213	 0.18	 0.8382896056451024	 1	 undefined	 undefined	 undefined
1.3979999999999864	 0.537838708524548	 5.8074927133609044	 5.8074927133609044	 0	 2.7903746356680452	 0.05368892484453201	 0	 0.05368892484453201	 0.05368892484453201	 0	 0	 0	 8.913266016591248	 0.18	 0.8372926622813708	 1	 undefined	 undefined	 undefined
1.4009999999999863	 0.06442038770077119	 5.749417786227298	 5.749417786227298	 0	 2.787470889311365	 0	 0.002903746356680452	 0.05078517848785156	 0.05368892484453201	 3.0858861599500657e-13	 4.328031079873865e-16	 1.2567504479783498e-18	 6.103496586431969	 0	 0	 0	 undefined	 undefined	 undefined
1.4039999999999861	 -0.22611385378895887	 5.701602762887293	 5.701602762887293	 0	 2.7850801381443646	 0	 0.005294497523680693	 0.04839442732085132	 0.05368892484453201	 6.846625613504552e-13	 9.60256046774832e-16	 3.552483712424317e-18	 4.363136475603573	 0	 0	 0	 undefined	 undefined	 undefined
1.406999999999986	 -0.4212924023916821	 5.6525559058150865	 5.6525559058150865	 0	 2.7826277952907543	 0	 0.007746840377290966	 0.045942084467241046	 0.05368892484453201	 1.55056354862512e-12	 2.1747034342568305e-15	 8.885602138145775e-18	 3.1778184293251885	 0	 0	 0	 undefined	 undefined	 undefined
1.409999999999986	 -0.548457760748801	 5.604204822935639	 5.604204822935639	 0	 2.780210241146782	 0	 0.010164394521263465	 0.04352453032326855	 0.05368892484453201	 3.4710940273822642e-12	 4.868294568558575e-15	 2.0654967846443365e-17	 2.3890954527491686	 0	 0	 0	 undefined	 undefined	 undefined
1.4129999999999858	 -0.6310509837361198	 5.556221288519527	 5.556221288519527	 0	 2.7778110644259764	 0	 0.0125635712420692	 0.04112535360246281	 0.05368892484453201	 7.722942154552496e-12	 1.0831615925038564e-14	 4.6641928622504586e-17	 1.8603264609871255	 0	 0	 0	 undefined	 undefined	 undefined
1.4159999999999857	 -0.6838229547259789	 5.508656331370352	 5.508656331370352	 0	 2.7754328165685176	 0	 0.014941819099528008	 0.03874710574500401	 0.05368892484453201	 1.7063551294135963e-11	 2.3932049500891955e-14	 1.03558274072599e-16	 1.505630117228336	 0	 0	 0	 undefined	 undefined	 undefined
1.4189999999999856	 -0.7167547420082582	 5.461497260914845	 5.461497260914845	 0	 2.7730748630457422	 0	 0.017299772622303384	 0.03638915222222863	 0.05368892484453201	 3.744709710024232e-11	 5.25204727913637e-14	 2.273991079088233e-16	 1.2668757103874564	 0	 0	 0	 undefined	 undefined	 undefined
1.4219999999999855	 -0.736475460259695	 5.414742133381614	 5.414742133381614	 0	 2.7707371066690807	 0	 0.019637528998964912	 0.0340513958455671	 0.05368892484453201	 8.162873287028061e-11	 1.1448630136084237e-13	 4.950401889555257e-16	 1.1054565791159099	 0	 0	 0	 undefined	 undefined	 undefined
1.4249999999999854	 -0.7474085172053471	 5.368387233303338	 5.368387233303338	 0	 2.768419361665167	 0	 0.021955274002878798	 0.031733650841653215	 0.05368892484453201	 1.767547160518242e-10	 2.479028275621658e-13	 1.069615728993861e-15	 0.9956100183314628	 0	 0	 0	 undefined	 undefined	 undefined
1.4279999999999853	 -0.7525019878246773	 5.322429177650019	 5.322429177650019	 0	 2.766121458882501	 0	 0.024253176785544818	 0.029435748058987195	 0.05368892484453201	 3.8021260407832625e-10	 5.332575092262641e-13	 2.2949896433224446e-15	 0.9201648892531922	 0	 0	 0	 undefined	 undefined	 undefined
1.4309999999999852	 -0.7537212108092037	 5.276864561815735	 5.276864561815735	 0	 2.7638432280907868	 0	 0.026531407577258824	 0.02715751726727319	 0.05368892484453201	 8.125202561801487e-10	 1.1395796019356923e-12	 4.891214982061529e-15	 0.8676729025232408	 0	 0	 0	 undefined	 undefined	 undefined
1.433999999999985	 -0.7523762312921315	 5.231690018836623	 5.231690018836623	 0	 2.761584500941831	 0	 0.028790134726214358	 0.024898790118317655	 0.05368892484453201	 1.7251165531083482e-9	 2.419518307304836e-12	 1.0356246670165899e-14	 0.830501820608246	 0	 0	 0	 undefined	 undefined	 undefined
1.436999999999985	 -0.7493402565132383	 5.1869022091447725	 5.1869022091447725	 0	 2.7593451104572386	 0	 0.03102952521080675	 0.022659399633725263	 0.05368892484453201	 3.63917901190641e-9	 5.104037884861725e-12	 2.1786180542524315e-14	 0.8035633044914929	 0	 0	 0	 undefined	 undefined	 undefined
1.4399999999999848	 -0.7451952659320432	 5.142497822001966	 5.142497822001966	 0	 2.7571248911000983	 0	 0.03324974456794707	 0.020439180276584944	 0.05368892484453201	 7.628042268579418e-9	 1.0698516505721483e-11	 4.553923398121239e-14	 0.7834649719794793	 0	 0	 0	 undefined	 undefined	 undefined
1.4429999999999847	 -0.7403290891612253	 5.098473574972413	 5.098473574972413	 0	 2.7549236787486207	 0	 0.03545095691942467	 0.018237967925107346	 0.05368892484453201	 1.588807263878973e-8	 2.2283411835609723e-11	 9.458975534681855e-14	 0.7679450762428706	 0	 0	 0	 undefined	 undefined	 undefined
1.4459999999999846	 -0.7350001238147292	 5.05482621372761	 5.05482621372761	 0	 2.7527413106863805	 0	 0.037633324981664606	 0.016055599862867406	 0.05368892484453201	 3.288526547278177e-8	 4.6122391967435866e-11	 1.9524579053066258e-13	 0.7554956293684435	 0	 0	 0	 undefined	 undefined	 undefined
1.4489999999999845	 -0.7293804808565398	 5.011552511797799	 5.011552511797799	 0	 2.75057762558989	 0	 0.03979701007815509	 0.013891914766376925	 0.05368892484453201	 6.764362153980552e-8	 9.48718394667679e-11	 4.0051857566154575e-13	 0.7451111506195414	 0	 0	 0	 undefined	 undefined	 undefined
